id,output
21170090,200.46428227637807
8776479,171.27937604334147
34511012,207.43406054847583
27491566,73.35035493955365
14303789,199.65907009463263
35380023,167.39240979624446
3903284,93.46992083018995
6292309,181.05741834939545
9697749,53.394668628774525
20048459,68.64892272835277
4218034,126.52869153267966
13876073,163.91512723476626
4772857,142.47206044822087
35064738,215.40501637983107
30536087,148.7248379629964
15423962,70.09694701751869
26186295,-25.549269045019173
18077050,220.57122426219576
15986677,186.44024076705682
72265,76.38598846702371
34686619,85.95060222833126
34483440,180.27860321624757
19227562,239.37179064309748
5192459,119.17752657791425
35063377,96.47969102452043
3325584,219.35610654565244
31465478,217.8393230813017
19456350,224.96308929710358
33474649,101.96464540995657
36424133,85.39225477963919
23483134,54.79085076255433
14839106,79.27148787590704
27186509,189.53626966242155
31981491,227.99637739369064
6072842,-18.48179959924164
14176286,73.22167273991363
33547205,182.11519637631136
4824310,176.7287048956132
9635223,50.58904916419124
9862831,219.5058092797044
5766499,56.00917745754123
25138975,111.8582189910303
6742680,193.20974812890927
13698019,100.32637360392255
35318942,110.44731011176918
8994058,135.585989966763
22614476,204.54479327805893
125163,107.26234958603891
34086213,186.24030045947438
32034149,178.0188856683235
2142130,209.0290598894062
17593461,68.42889846365142
10016353,73.05064215003222
944755,160.3699641569474
12114228,205.3401516187805
20942129,132.2689137771522
15114512,104.47169049203512
6702693,208.54608393971284
35056734,32.694323435564
14670685,49.45494509029231
1759462,172.19315691059455
24757844,89.0505715975014
17506469,85.23738261877588
19845074,116.07220895357023
29611144,182.37611035005102
22342020,74.64910911962943
17583732,118.12382487157447
16201857,71.71535338326066
7561686,164.24489298777917
18411925,115.6501980152243
34653238,79.9878381390372
4426877,232.80838456489437
983625,190.11921986194648
11867573,194.99072582332155
31652405,109.32983800455986
33389288,71.4230575719339
23301706,149.12905812548706
30018456,69.01325862216618
439750,108.72783778284793
6974249,189.02550855902518
32402856,224.4689204614915
13145377,232.03075466759765
7415011,90.46557232617488
16634459,148.23124619106238
35005134,260.63422562479536
2028925,134.28215573020861
2674267,55.83100456815009
32725374,-11.224764411635988
7023636,110.85759763432725
8942467,170.52917989092384
22352793,218.61938489290333
11656367,219.80932269422192
21172924,194.26959928892757
29511905,111.9331165955009
35839537,266.19889617856825
23088947,98.82370525196893
36453030,188.01937212808843
22064793,211.14197377637902
14030285,191.01599525308848
26813190,58.404333530961594
9029289,221.60661841069668
21422357,190.3820192385101
28960455,227.34292005708994
26887521,107.47217138241831
35197207,100.56855107811134
9856683,190.1979331207258
33710554,231.50852028486406
10232553,230.66210956821305
21966418,160.2849656058388
34213482,260.4711484589425
12184956,76.95606527719792
13361785,216.99739113303804
16737042,88.25885157354787
266351,222.848170901314
25207662,137.11138658688287
33012494,155.32974763572565
7020776,209.1703021025678
3920562,31.68799387411127
14274809,254.4018862902085
483414,120.83785545748106
15672618,139.41917379205552
32901262,148.46561224940524
21846856,100.23681008999847
27010728,221.2285191032497
8931635,201.97265222416172
10423846,207.35600989550585
33217330,79.27765433959576
16336867,87.46359947459132
10154702,105.04383417509962
36428186,168.6712141489843
5736925,186.1242066425475
18560104,70.27413260550384
33964812,219.47826736766
10524082,71.45457152853487
20296968,188.27338412442623
6759527,116.86849578391411
33745270,230.3925196537748
26361403,81.97885810094886
16214199,168.56813901521673
26845561,188.39129245225195
34261963,177.49113249625952
12322999,113.0480569557476
12700609,231.8097743871258
6401592,64.64559207253478
21797359,274.6497956734456
2803981,93.71705262306932
10360180,77.91265335088974
8547335,67.24569620947295
2198970,104.90276053393609
12381255,131.71046168680914
22192285,202.73817677317857
19672894,63.868074411177076
32531001,234.77000553130347
28284867,240.96546828283317
13030999,221.98692968250543
12007456,79.53937826951005
10677426,245.9465091873426
27322746,270.46683240564744
2266468,195.44131220904092
11420840,124.6866536551097
35257168,78.38182811173465
28057894,221.19220800056064
24158806,203.22486422225484
21408811,72.57159939122357
22796888,175.1276030812587
16339175,201.32547183871065
34801761,154.18244975245761
34316575,37.31907919308287
8155028,228.7887003951182
29450310,193.03703090791532
4137789,199.3741600065332
30911893,209.0643738076833
2876055,83.5169327166659
17037,214.38659998566436
35700700,111.21963517640688
19710742,83.53987131999747
32840036,112.44878017617157
8151183,173.0539642231961
23788475,92.51109189748968
24175050,210.42777083938563
35884220,258.3064470867612
28046788,36.46987564938172
21800820,79.21961544971418
23716003,81.51264115919912
14397396,209.7717710184079
23548260,201.6761086352344
35863145,223.27070003046538
8883877,221.71555153295776
3793246,252.55793819353858
12648471,273.66497699797765
20173955,217.00488434387808
19246634,189.76205922915688
9253505,109.50249564846308
19571350,113.78606780589325
35704999,284.8603068344819
29802895,82.86279963343259
30916118,113.57751843403094
25449154,283.3680582775705
16085227,186.0542492873792
31258461,230.192568160659
21551817,71.65065417710139
13202374,84.61674447335827
15447090,175.1039361724761
28867312,78.48268630915845
13523692,210.34224707479734
26196029,90.66208470825222
31430577,78.5821227596316
21056510,114.67513679175318
3971065,186.15476717689307
29629465,219.8553841096218
27061395,128.37466829823097
4661662,111.57998264641355
13092522,71.64761165545497
23920657,175.14498836510757
4206087,179.8024850870206
17552185,158.9367419311602
34440093,103.31543403631076
4118244,216.12807698957477
33240039,169.2883521628246
22231328,83.31840991941135
7108992,219.29438148534973
3185829,191.90030127958016
13113422,225.40504107011657
33530282,258.3631720395133
27935275,184.86664031542023
6766259,150.46444870368578
32808836,118.22303680126788
35384123,4.741695006574446
1725295,75.13473949983018
32472023,167.43017736976617
22748332,277.19426558747364
15969964,154.34630444632057
22343553,79.96053711115383
35469069,61.028161554997496
8012334,221.94958348847285
4829068,112.53676574512792
22786958,209.52146328527306
13386360,209.0354227993521
12233692,95.19388542966772
19603487,100.99887997379847
14685187,137.16030328228953
5726773,136.58132100625517
23870798,203.4215948620913
24336051,216.90199657922494
9046808,187.96240368759027
31149465,85.6414738772728
30469490,59.468686815664114
11319227,-14.672705903598398
29037588,224.33805816192762
30904806,193.91674742827308
7949344,97.47471269885136
4347579,213.2781670934928
15527416,85.39661204284494
31386277,171.0576362249194
27784070,78.84051472598367
4387491,169.68889250141365
12680171,107.04387223366939
22587700,86.43660786616965
11610515,50.28206288164802
34182985,120.23476100749394
28050688,70.17297865603177
13998049,220.61666083451564
17380887,105.05394077074016
4785563,98.33385544855992
34755449,126.81008380635467
19951620,210.09404244161124
24561950,196.11568705986429
35187992,70.45294703897525
14554093,233.64659630433016
3455983,204.2129805859804
25034086,62.677211465757864
2659183,230.86476786938874
15867248,83.55854819642991
34172912,272.52177251847024
34142194,102.96125987844425
11971580,202.3131901230954
15831628,225.80451727857871
22108130,225.7771175179805
30159383,277.2388169197293
3056451,229.9417746461113
1961937,204.57662835292285
30584138,211.1527932743411
13396285,-41.94283138992614
170420,186.4695962595215
21295182,225.53413630372233
33608666,131.66090096441621
29855428,106.28958132883417
7514135,57.56070243184513
12420694,107.39440536854818
16792642,170.96282699762378
26924878,222.6282393103611
21461615,94.02064936395618
3111416,214.8803643447318
33005220,93.00384736160777
22250271,57.70676489920879
1471952,67.67451018651627
33046019,264.30607671019243
34677950,154.45232809701702
6494256,-1.4049085634105722
28153873,289.11148322150984
31121209,111.74098874774063
29418601,41.680412539542885
18179365,291.1715083683739
1304459,165.97365140887996
17073231,61.253345935823745
31325866,273.13021925233625
35289875,189.98656519601354
30591122,85.87153942340956
16279328,201.10694324557699
12874443,179.781461073042
19979480,46.5920052630172
24515198,76.56762156057084
28493933,90.52840538440796
34617886,88.4942369106866
15452971,137.3748994086709
31123611,-74.23298629435158
2220959,212.3750143217694
2872288,207.99058372832224
114229,274.15021035563404
34485737,184.18660811323934
20665199,61.5259641163575
29012259,63.039220540304086
15857972,227.29592810060421
4479556,202.95715148856107
27364236,180.41161515418935
24750019,167.72803090490197
30797115,97.55541632886161
30557081,135.11176031098148
16555274,152.74096106460638
2068054,92.59042957391648
11700121,158.3776691253588
30254229,173.62746135857014
17699790,114.8579915132359
30394403,212.94951706659776
9768159,110.09811226782767
34930659,108.66589767896221
29517769,125.58002088067587
9992525,102.21569887844817
30929724,219.81133863606374
18597408,47.415756872913335
10096515,274.49261225329974
35912059,244.55515613679745
34153647,69.22237653716729
2710417,177.30797913205606
13654166,178.1094972163337
3376999,171.17605212134367
29661866,197.10168227067334
34255740,214.34821047457808
9616729,69.29631038587831
18915587,59.791896124785126
7546039,228.13865232914395
1614964,157.54564539414423
7349421,112.41587228226854
31438699,193.9344211912612
1335036,203.2576569465673
10270687,202.6735691132344
11701404,229.04290638431848
9365025,76.41154219835153
8842667,187.16823031819513
31583242,162.51820934261195
95883,172.45678063380183
33064746,199.10149012799957
20208354,76.84688498644391
7326871,179.89755183071975
15095589,134.08380984653922
13993046,107.79736499531282
4730371,45.92719097014924
21924586,209.4565059007873
12443469,184.2373099528777
7615409,212.0906731863506
798128,202.71674986876315
19999527,74.98074319090665
16273510,246.4699429165703
29158675,30.688265846802096
14109521,59.585990016916185
32234982,170.28721933601628
28658731,121.31453063463414
22076359,221.6630210557487
6452019,213.6175593050648
14053775,158.40685818874044
22863817,47.704225595502066
15949915,305.1257683083022
31043873,198.7257100481438
4456555,195.56352320076985
34684535,204.3196577800627
744220,270.0967881582619
12611122,185.7060938861905
60673,174.77824530356884
10193392,96.1451129126217
19700585,192.73613587596628
21176110,198.12761523618974
33652633,67.6360381829436
31640203,134.40795004634856
33473671,121.94927672281483
3539618,208.34628680199967
7983640,248.59624810066452
12810452,124.8874788346875
35089556,89.00358820617112
23354992,73.85054065628356
12966771,217.2588314782697
19738203,56.43264317034482
24594587,80.13380327809864
13715977,93.09911176225432
26808322,85.17033464492124
35067259,179.06196627340978
18562269,184.61256648984272
19530271,178.57566170217615
18240743,233.66872024047916
9975682,74.37919285771204
34650667,251.4947923563741
3136535,207.23885776426323
998423,74.44941766702686
8615681,163.3655123103672
24527051,71.84996110189968
34504407,229.95885125527275
28464787,267.4936597688429
3654510,89.42820947969449
21564547,230.41619877643825
24120512,48.44741503932892
17765395,6.044198662450071
28631359,129.94473560847837
24580129,64.74052694464626
2273613,249.53770962369163
23668731,266.5371453246189
16577736,130.22212922266772
36061459,200.73021309293108
6043199,66.12135081771703
31124462,117.43782657227712
28642074,105.29955707968475
4885673,182.08540006858675
6833395,282.314780759938
848220,196.3186152275157
13170860,275.5617286748093
6433621,193.2375658321398
17211881,185.21182705255342
18161036,105.46644041715626
21899241,114.35400469486194
34124683,170.50189829684678
32089161,42.12569074182102
28133736,202.10726516637078
18123155,230.85620547636063
21692641,206.0784812703714
13084346,192.09278551728494
6246559,206.2125173484892
16530962,206.4657473092957
33375266,66.911495860164
32238694,265.4717559587225
10229075,210.94120243871293
31439169,132.61556663633382
36008082,232.28425506010535
10341003,200.8569778909805
13752815,-3.5480729966511717
22556901,212.11295943136065
30418905,72.02791797745886
21709891,86.73253434496291
13810048,32.429856562455825
14205364,182.44990680106275
6286253,55.02553304329922
34147375,240.2413167762861
12039894,183.88108734376874
4329728,113.47441746713594
34112635,30.76218835995678
22207975,59.40946506198088
36446437,122.66377362205094
12028495,101.78989608465781
9838145,207.4436605151568
26690336,85.73465048839716
1934512,177.0949860089022
12403252,213.67028032541566
6103273,217.53552033490996
20679134,100.02574684630963
27227269,173.20350709423656
33490968,76.80553326924564
31916931,103.49474651378841
26084024,176.98202553409646
15843671,104.97783333493862
30567765,199.1600830499956
1935302,216.8564970519219
12626663,197.26566265727888
9393314,123.18023807673308
29487530,217.9256684383654
3301484,192.67173845770594
30077994,119.4399834887663
